url|user|id|date|text|isReply
https://twitter.com/vjleooliveira/status/1242619964164657152|vjleooliveira|1242619964164657152|2020-03-25T01:11:00.000Z|Hahahahahah. Trump na mesma linha do Bolsonaro. Hahahahahah. Vou corrigir pra vc: Bolsonaro macaco de imitação do Trump. Talkey? Vergonha alheia do caralho. Morre desgraça. <MEDIA>|True
https://twitter.com/ravelzinhoxd/status/1055175569124614144|ravelzinhoxd|1055175569124614144|2018-10-24T19:13:54.000Z|E é isso que um conhecido meu fanático por Bolsonaro posta no status do WhatsApp. Isso pra mim nem é piada. Depois perguntam porque eu não sou a favor de nenhum político :/ <MEDIA>|False
https://twitter.com/pmbnoticias/status/1364181679733157891|pmbnoticias|1364181679733157891|2021-02-23T11:53:52.000Z|Parabéns ao Presidente Bolsonaro!! Acabou com a farra!! #pmbnoticias #PresidenteBolsonaro #deputadofederal #presidente #JairBolsonaro <LINK> <MEDIA>|False
https://twitter.com/NenoSk13/status/1181361689750577153|NenoSk13|1181361689750577153|2019-10-08T00:12:30.000Z|Quando os eleitores do Bolsonaro foram votar apareceu isso aqui <MEDIA>|False
https://twitter.com/anahimagiax/status/1147635199750082560|anahimagiax|1147635199750082560|2019-07-06T22:35:28.000Z|colum mackenzie é a cara do Bolsonaro kkkk <MEDIA>|False
https://twitter.com/MendesOnca/status/1315001640479592450|MendesOnca|1315001640479592450|2020-10-10T18:49:57.000Z|Bolsonaro recebeu a informação de que seus filhos poderiam ser presos e por isso mudou de comportamento. - <LINK> <MEDIA>|False
https://twitter.com/flazedha/status/1369056297505718274|flazedha|1369056297505718274|2021-03-08T22:43:51.000Z|E vamos de campanha LULA!!! #Lula2022 <MEDIA>|False
https://twitter.com/ElienaeFeitosa2/status/1369055431075696640|ElienaeFeitosa2|1369055431075696640|2021-03-08T22:40:25.000Z|Todo o Brasil fazendo a dancinha pq o @LulaOficial está elegível #LulaPresidente2022 <MEDIA>|False
https://twitter.com/SampaioJony/status/1399405203699519495|SampaioJony|1399405203699519495|2021-05-31T16:39:34.000Z|Fora bolsonaro você é o pior presidente da história de que país <MEDIA>|False
https://twitter.com/ritatbrandao/status/1257375324993699840|ritatbrandao|1257375324993699840|2020-05-04T18:23:33.000Z|Os petistas lascando a zorra nos jornalistas e ninguém falou nada. Sei 🤔 bando de hipócritas. Para os jornalistas, se o pt agredir, é democracia. @BolsonaroSP @CarlosBolsonaro @jairbolsonaro <MEDIA>|False
https://twitter.com/angelacleve/status/1171863360847208449|angelacleve|1171863360847208449|2019-09-11T19:09:32.000Z|Bolsonaro vai criar nova CPMF. A verdade?! ⬇️ <MEDIA>|False
https://twitter.com/Izhaias/status/1376957476860530692|Izhaias|1376957476860530692|2021-03-30T18:00:19.000Z|“Lula é uma saída para o Brasil. É uma esperança”, diz Chomsky|False
https://twitter.com/enickgomez/status/1435355869974343686|enickgomez|1435355869974343686|2021-09-07T21:34:41.000Z|Olá, Minions #ForaBolsonaro #flopou #ImpeachmentBolsonaroUrgente Lula / Bolsonaro / Paulista <MEDIA>|False
https://twitter.com/cornetacaxiense/status/1242624650175295489|cornetacaxiense|1242624650175295489|2020-03-25T01:29:38.000Z|E pensar que temos que aguentar o Bolsonaro e tantas outras coisas, por causa de Adão e Eva. #ForaBolsonaro <MEDIA>|False
https://twitter.com/HabermannSergio/status/1354882975192780802|HabermannSergio|1354882975192780802|2021-01-28T20:04:08.000Z|INCRÍVEL! Collor e Bolsonaro? Aglomeração e morte! Pazuello: trair ou su... <LINK> <MEDIA>|False
https://twitter.com/DeBarrosd/status/1017957250093154304|DeBarrosd|1017957250093154304|2018-07-14T02:21:35.000Z|@LulaOficial já tem um companheiro de chapa #LulaNaCadeia <MEDIA>|True
https://twitter.com/rovanlavigne/status/1085717258226319360|rovanlavigne|1085717258226319360|2019-01-17T01:55:40.000Z|Lula ta preso babaca #RenanCalheirosNao #RenanNão <MEDIA>|True
https://twitter.com/BlogPedroMarinh/status/707101333044666368|BlogPedroMarinh|707101333044666368|2016-03-08T07:11:09.000Z|Dilma grudou os problemas de Lula no Planalto <LINK> <MEDIA>|False
https://twitter.com/Pingere_Petra/status/1398677125578768387|Pingere_Petra|1398677125578768387|2021-05-29T16:26:27.000Z|Manifestação pró bolsonaro foi convocado pela Federação dos Motoclubes do Estado do Rio de Janeiro, que pedem a isenção do pedágio nas rodovias do Rio de Janeiro. Bolsonaro é muito esperto. Está conseguindo enganar seus seguidores. <MEDIA>|False
https://twitter.com/Leandro80349232/status/1427733293794045952|Leandro80349232|1427733293794045952|2021-08-17T20:45:17.000Z|POVÃO NORDESTINOS ACORDOU PT LADRÃO SIGNIFICADO PARTIDOS DOS TRAFICANTES NUNCA MAIS JUNTO COM LULA LADRÃO NUNCA MAIS ESTAMOS JUNTOS COM SENHOR MEU PRESIDENTE BOLSONARO MELHOR PRESIDENTE NOSSO BRASIL JÁ TEVE SE CHAMA BOLSONARO SE FOR A VONTADE DEUS POVÃO TEM BOLSONARO 2O22 <MEDIA>|False
https://twitter.com/Crys_leforte/status/1369058202810261512|Crys_leforte|1369058202810261512|2021-03-08T22:51:26.000Z|Engraçado os militares falaram para o @caiojunqueiraf q n aceitam o Lula como Candidato em 22 p achar ele culpado, Mas nda falam dos Gastos c/Cloroquina, a Negligência, falas diminuído o vírus. O $ do Aux parando na conta do exercíto, rachadinha, mansão de 6 Milhões #ExpressoCNN <MEDIA>|False
https://twitter.com/usinaTUBE/status/1249310810385637376|usinaTUBE|1249310810385637376|2020-04-12T12:18:02.000Z|Eu moro no Pará (Belém) e aqui tá sendo uma verdadeira ditadura. Com o Helder Barbalho no poder, o mesmo querendo desviar verba que o governo Bolsonaro mandou para o estado. <MEDIA>|True
https://twitter.com/bichazinha/status/1369059676256677896|bichazinha|1369059676256677896|2021-03-08T22:57:17.000Z|as associações do bonner com lula... <MEDIA>|False
https://twitter.com/WalterAlencar1/status/844241429690040322|WalterAlencar1|844241429690040322|2017-03-21T17:36:56.000Z|LAVA JATO: Advogado que bateu boca com Moro renuncia à defesa de Lula <LINK> <MEDIA>|False
https://twitter.com/Ednildo17757364/status/1461270934606729222|Ednildo17757364|1461270934606729222|2021-11-18T09:51:54.000Z|Bom dia Brasil. Sou Bolsonaro. <MEDIA>|False
https://twitter.com/Mari_Jurema/status/1473426028114722818|Mari_Jurema|1473426028114722818|2021-12-21T22:51:54.000Z|PV decide apoiar Lula e aprova federação com PT, PSB e PC do B|False
https://twitter.com/ptribeirao/status/1373960151414235138|ptribeirao|1373960151414235138|2021-03-22T11:30:01.000Z|Eleitorado se divide sobre candidatura Lula - Núcleo Luciano Lepera Rede PT - <LINK> <MEDIA>|False
https://twitter.com/emirsader/status/1376964187386228738|emirsader|1376964187386228738|2021-03-30T18:26:59.000Z|Defesa de Lula quer que 2a turma julgue decisão de Fachin|False
https://twitter.com/brasildefato/status/1371432155910406145|brasildefato|1371432155910406145|2021-03-15T12:04:40.000Z|Bolsonaro busca quarto ministro da Saúde e saída honrosa para Pazuello. Apesar do desastre da gestão, troca atende apenas interesses políticos <LINK>|False
https://twitter.com/AbdoPT13/status/1320006695012229121|AbdoPT13|1320006695012229121|2020-10-24T14:18:15.000Z|#LulacomBene pra a cidade maravilhosa. <MEDIA>|True
https://twitter.com/sistemasagres/status/1364177397730410500|sistemasagres|1364177397730410500|2021-02-23T11:36:51.000Z|Decreto de Bolsonaro obriga postos a informar composição do preço de combustíveis - <LINK> <MEDIA>|False
https://twitter.com/stardewluny/status/1368572753230639112|stardewluny|1368572753230639112|2021-03-07T14:42:25.000Z|• esses foram os lucros do dia • eu tbm plantei algumas batatas (só quatro pq cada semente é 50 conto bolsonaro eu te odeio) mas esqueci de printar 🤪 🤪 <MEDIA>|True
https://twitter.com/prvatepractice/status/723260871829495808|prvatepractice|723260871829495808|2016-04-21T21:23:24.000Z|Bolsonaro manifestando seus desejos mais intimos. <MEDIA>|False
https://twitter.com/Ad41berto/status/1236422989018783744|Ad41berto|1236422989018783744|2020-03-07T22:46:26.000Z|O grande democrata de Hygienópolis nunca perde uma oportunidade de passar recibo. Esse deve ser por causa do título que o Lula recebeu em Paris, aquela cidade em que o Sapo da Sociologia tem seu principal "pied à terre". <MEDIA>|True
https://twitter.com/PaginaBrazil/status/955493515496214529|PaginaBrazil|955493515496214529|2018-01-22T17:33:00.000Z|Processo contra Lula é ‘abuso de poder’ e tem ‘falhas’, diz Dilma... <MEDIA>|False
https://twitter.com/Veranic82476145/status/1399409953836875779|Veranic82476145|1399409953836875779|2021-05-31T16:58:27.000Z|@KimKataguiri ESCANCARA A FALTA DE VONTADE NA AQUISIÇÃO DE VACINAS. AS MORTES TEM DIGITAIS DE BOLSONARO E QUADRLHA 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 @OmarAzizSenador #NemLulaNemBolsonaro #bolsopetismojamais #senadocontracovid19 🔻 🔻 🔻 🔻 🔻 🔻 <MEDIA>|True
https://twitter.com/bortollotti/status/1257373461946806272|bortollotti|1257373461946806272|2020-05-04T18:16:08.000Z|Recebi esse SMS hj, será que o @jairbolsonaro tbm recebeu, @minsaude ? <MEDIA>|False
https://twitter.com/HGabrielaRM/status/1063943008427655168|HGabrielaRM|1063943008427655168|2018-11-17T23:52:34.000Z|Marcelo Garcia é um cientista social de rara sensibilidade q trabalhou com César Maia/RJ, Anastasia/MG, Rodrigo Maia/BSB e Aécio/2014 e, longe de ser petista, escreve a indignação de sua alma ao assistir, perplexo, o depoimento de Lula ontem em Curitiba <LINK> <MEDIA>|False
https://twitter.com/jonilson_paula/status/1162894954294894593|jonilson_paula|1162894954294894593|2019-08-18T01:12:17.000Z|Esperando a prova contra Lula. #MoroEDallagnolNaCadeia <MEDIA>|False
https://twitter.com/_ckael/status/1242617209358254080|_ckael|1242617209358254080|2020-03-25T01:00:04.000Z|Gente o Bolsonaro NÃO ESTÁ VENDO ISSO? ELE AINDA TRATA COMO GRIPIZINHA? VAI SE FUDER VELHO DO CARALHO, CORONA PEGA E MATA #ForaBol卐onaro #forabolsomaro <MEDIA>|False
https://twitter.com/IanaBrum/status/1320796063314415618|IanaBrum|1320796063314415618|2020-10-26T18:34:55.000Z|Venezuela, Argentina, Bolívia, Chile... Esse meu post continua válido @jairbolsonaro 😎 👍🏾 A versão tupiniquim da Grande Muralha, pelo visto... 😅 <MEDIA>|True
https://twitter.com/SHIGEAKIALVES/status/1362557723758518274|SHIGEAKIALVES|1362557723758518274|2021-02-19T00:20:51.000Z|Lula fala sobre eleições 2022, governo Bolsonaro e mensagens vazadas da Lava Jato <LINK>|False
https://twitter.com/Max_Brazil2021/status/1399405869972983813|Max_Brazil2021|1399405869972983813|2021-05-31T16:42:13.000Z|Sonha Alice... Lula preso e Bolsonaro Reeleito <MEDIA>|True
https://twitter.com/guimaraes13PT/status/1359245074429865984|guimaraes13PT|1359245074429865984|2021-02-09T20:57:33.000Z|STF forma maioria para manter decisão que autoriza Lula a acessar mensagens da Lava Jato|False
https://twitter.com/vupdtoficialtt/status/1242621930596859905|vupdtoficialtt|1242621930596859905|2020-03-25T01:18:49.000Z|Por favor VAI SE FUDER BOLSONARO <MEDIA>|False
https://twitter.com/arnohughes/status/981708942299598848|arnohughes|981708942299598848|2018-04-05T01:43:45.000Z|lula stf alerj direita esquerda intervenção militar ciro gomes bolsonaro AAAAAA PARA UM POUCO COM ESSA MERDA CARALHO <MEDIA>|False
https://twitter.com/Terlusia/status/1146590191496388609|Terlusia|1146590191496388609|2019-07-04T01:22:58.000Z|Kkkk Achar que Lula é inocente HAHAHA HAHAHA #prisaoggreenwald <MEDIA>|True
https://twitter.com/ngelaAr21308884/status/1256178912272539653|ngelaAr21308884|1256178912272539653|2020-05-01T11:09:26.000Z|Meu Deus que triste João Doria ô oportunista só quer aparecer na mídia nas costas do Bolsonaro usando uma pandemia 😔 🤷 ♀️ 🤦 ♀️ <MEDIA>|False
https://twitter.com/Marcio007santos/status/1161234268816891904|Marcio007santos|1161234268816891904|2019-08-13T11:13:19.000Z|#VaiRolar Votei no Bolsonaro para ele proibir de cagar mesmo. Se fosse para continuar fazendo merda, eu tinha votado no PT! 😎 👉🏻 😹 😹 🤣 🤣 🤣 😹 😹 🤣 🤣 <MEDIA>|False
https://twitter.com/SandraSanMag/status/1111254848333406209|SandraSanMag|1111254848333406209|2019-03-28T13:12:56.000Z|O Congresso e o STF estão colhendo o que plantaram: Golpe 2016, perseguição ao Lula e ao PT, prisão de Lula e as passadas de pano no histórico do miliciano bolsonaro. #CadeOQueiroz #LulaLivreQuintaSDV <MEDIA>|False
https://twitter.com/Raphaeldebarro4/status/1303129248505487361|Raphaeldebarro4|1303129248505487361|2020-09-08T00:33:18.000Z|ACORDA CIDADÃO "Jamais haverá crescimento e paz social enquanto a riqueza produzida por todos for parar nas mãos de meia dúzia de privilegiados" VEJA O PRONUNCIAMENTO HISTÓRICO DE LULA <MEDIA>|True
https://twitter.com/PedroAurlioPac1/status/1473424111699476483|PedroAurlioPac1|1473424111699476483|2021-12-21T22:44:17.000Z|Taí! Foi a de grelo duro que comeu a bunda do Lula! <MEDIA>|True
https://twitter.com/BrasilLivre20/status/1231737280630489088|BrasilLivre20|1231737280630489088|2020-02-24T00:27:06.000Z|Lula governou para todos! <MEDIA>|False
https://twitter.com/mb_patriota/status/1447241699223347200|mb_patriota|1447241699223347200|2021-10-10T16:44:44.000Z|@jairbolsonaro @augustosnunes @alexandregarcia @tercalivre @taoquei1 @maurofagundess @Rconstantino @AnaPaulaVolei O @LulaOficial EX-PRESIDIÁRIO ATÉ TENTA DESMENTIR A VERDADE, MAS ESTÁ DIFÍCIL! FONTE: <LINK> <MEDIA>|True
https://twitter.com/_4thewar/status/1242620697245102080|_4thewar|1242620697245102080|2020-03-25T01:13:55.000Z|EI BOLSONARO VAI TOMAR NO CU <MEDIA>|False
https://twitter.com/AntonioSous/status/1315004046789541889|AntonioSous|1315004046789541889|2020-10-10T18:59:31.000Z|#BolsonaroImpostor Bolsonaro grava para candidato que participou de atos contra o STF <LINK>|False
https://twitter.com/Alberto52387023/status/1368573638526390275|Alberto52387023|1368573638526390275|2021-03-07T14:45:56.000Z|JUNTA MILITAR ORIENTA BOLSONARO! Agora vai! DISPARADO! <LINK> <MEDIA>|False
https://twitter.com/Hatshepsut_alfa/status/1044304274036019200|Hatshepsut_alfa|1044304274036019200|2018-09-24T19:15:15.000Z|Lula Preso! Povo Livre! <MEDIA>|True
https://twitter.com/CrimsonNeo/status/1369060163450269696|CrimsonNeo|1369060163450269696|2021-03-08T22:59:13.000Z|O Lula saindo da prisão ao som dessa música: <MEDIA>|False
https://twitter.com/MariaFontes59/status/1369053478673391623|MariaFontes59|1369053478673391623|2021-03-08T22:32:39.000Z|A Folha já tá culpando o Lula... e eu: <MEDIA>|True
https://twitter.com/oimagineer/status/1255458718109614082|oimagineer|1255458718109614082|2020-04-29T11:27:38.000Z|Eu tô aqui e todos que conheço, somos conservadores e estamos com Bolsonaro ! #AindaEstamosComBolsonaro <MEDIA>|True
https://twitter.com/Arrais18/status/852822281780740097|Arrais18|852822281780740097|2017-04-14T09:54:11.000Z|@jairbolsonaro @BolsonaroSP @BlogDoPim @BlogdoNoblat @Desesquerdizada Melhor JAIR se acostumando! !!! <MEDIA>|True
https://twitter.com/cyh_carol/status/1151930037819596800|cyh_carol|1151930037819596800|2019-07-18T19:01:37.000Z|Dois grandes líderes Lula e Mandela ahhhhh <MEDIA>|False
https://twitter.com/medoedeliriobr/status/1364179954682970114|medoedeliriobr|1364179954682970114|2021-02-23T11:47:01.000Z|O que me lembra deste grande momento da famiglia Bolsonaro, o pai queria dar a embaixada de Washington ao filho que nem sabia quem era Kissinger! <MEDIA>|True
https://twitter.com/airton_magno/status/955495657900597250|airton_magno|955495657900597250|2018-01-22T17:41:31.000Z|Governador Comunista do Maranhão em defesa de Lula… <LINK> <MEDIA>|False
https://twitter.com/Luuccaaas7/status/1369053001114075137|Luuccaaas7|1369053001114075137|2021-03-08T22:30:45.000Z|Meu Presidente kkk @LulaOficial <MEDIA>|False
https://twitter.com/ElaineAverbuch/status/1186680513039347713|ElaineAverbuch|1186680513039347713|2019-10-22T16:27:36.000Z|DIA 27 OUT : EM TODO O MUNDO, O LULA DAY EVIDÊNCIA DO CRESCIMENTO DA CAMPANHA PELA LIBERDADE DE EX-PRESIDENTE, A INICIATIVA TRANSFORMARÁ O ANIVERSÁRIO DE LULA EM UM GIGANTESCO ATO POLÍTICO INTERNACIONAL PELA SUA LIBERDADE. EVENTOS SERÃO REALIZADOS EM, PELO MENOS, OITO (8) PAÍSES <MEDIA>|False
https://twitter.com/lpvain/status/1372268885991362576|lpvain|1372268885991362576|2021-03-17T19:29:32.000Z|eu sou essa pessoa KKKKKKKKK Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Morte do g3 Projota juliette Lucas thais Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho Prior Karol Conka #ForaGil Bolsonaro #BBB21 #BBB <MEDIA>|True
https://twitter.com/cesarrosa3/status/1368571763370647555|cesarrosa3|1368571763370647555|2021-03-07T14:38:29.000Z|UMA FRENTE AMPLA CONTRA BOLSONARO É POSSÍVEL? FLÁVIO DINO RESPONDE <LINK> <MEDIA>|False
https://twitter.com/escrotopilgrim/status/1371436877744631809|escrotopilgrim|1371436877744631809|2021-03-15T12:23:26.000Z|VEJA NA ÍNTEGRA: JAIR BOLSONARO ESFAQUEIA FREIRA IDOSA DE 102 ANOS MÚLTIPLAS VEZES DURANTE COLETIVA DE IMPRENSA. "Pensei que fosse o Lula" - Se justificou, rindo. Simpatizantes do presidente alegam que atitude, apesar de "um pouco excessiva", é compreensível. <MEDIA>|False
https://twitter.com/The_MaxuimiN/status/727785385292496897|The_MaxuimiN|727785385292496897|2016-05-04T09:02:12.000Z|Fiscal general de Brasil pide investigar a Lula da Silva <LINK> <MEDIA>|False
